ACC_min_x,ACC_min_y,ACC_min_z,ACC_max_x,ACC_max_y,ACC_max_z,ACC_mean_x,ACC_mean_y,ACC_mean_z,ACC_var_x,ACC_var_y,ACC_var_z,ACC_std_x,ACC_std_y,ACC_std_z,ACC_skew_x,ACC_skew_y,ACC_skew_z,ACC_kurt_x,ACC_kurt_y,ACC_kurt_z,ACC_percentile25_x,ACC_percentile25_y,ACC_percentile25_z,ACC_percentile50_x,ACC_percentile50_y,ACC_percentile50_z,ACC_percentile75_x,ACC_percentile75_y,ACC_percentile75_z,ACC_energy_x,ACC_energy_y,ACC_energy_z,ACC_corr_xy,ACC_corr_yz,ACC_corr_xz,ACC_zerocross_x,ACC_zerocross_y,ACC_zerocross_z,ACC_dominantFr_x,ACC_dominantFr_y,ACC_dominantFr_z,ACC_dominantMag_x,ACC_dominantMag_y,ACC_dominantMag_z,ACC_entropy_x,ACC_entropy_y,ACC_entropy_z,ACC_min_vm,ACC_max_vm,ACC_mean_vm,ACC_var_vm,ACC_std_vm,ACC_skew_vm,ACC_kurt_vm,ACC_percentile25_vm,ACC_percentile50_vm,ACC_percentile75_vm,ACC_energy_vm
-0.5122661255584144,-0.9137999347055642,-1.031191006564205,0.725140839740514,0.7303895784429979,0.5087223016480846,-1.0383617326442662e-07,6.881316695350748e-08,8.579484940485216e-08,0.07789598544099155,0.04380468927718006,0.044389220309587224,0.27909852282122805,0.20929569818125757,0.21068749443093965,0.4835102797515865,-0.1609801452536734,-1.010107752446048,-0.8672401248580801,1.1711773444369866,3.7247731433807907,-0.23161116478899044,-0.16308638278517332,-0.09365302790453489,-0.07130683529283441,0.0030851258712007203,-0.002002834484058746,0.238603650922854,0.15724889965822822,0.1377972463123253,62.238892367360876,34.999946732470654,35.46698702736607,0.32076576687473873,-0.3388514763804931,0.23908438358142317,39,35,40,1.7000000000000002,0.8,0.2,94.64125407071303,64.22257995537217,40.11066195714943,3.561295478048938,4.813663073164197,5.177062123322008,0.02193712888681967,1.2187478324338124,0.37159997584330356,0.02783052877321975,0.1668248445922242,1.6831675458644324,4.64987223776808,0.26769963373874084,0.33254161008685923,0.4381152491502798,132.7058261271976
-0.5305751619570499,-0.41492682572824513,-0.7535277689532459,0.6691572808362131,0.6287752396392547,0.38941365362281677,-3.818994502047257e-07,-2.407137837212581e-07,-1.1373088782407059e-07,0.06326081498573972,0.035289815335904445,0.02845551860346022,0.2515170272282569,0.18785583657662713,0.16868763619026803,0.344831026341073,0.6783147062029214,-0.33541196847947446,-0.5306354621112757,-0.03558424296651985,0.9543901117128888,-0.18567943605116602,-0.1424261185368538,-0.10240339864877046,-0.02195086778727423,-0.0400287027674796,-0.022409933034083597,0.16611837257391374,0.1162623404936831,0.128606302082276,50.54539117372272,28.196562453434,22.73595936417506,0.4524076478724454,-0.11721678835329033,0.21602706268522998,38,27,41,1.7000000000000002,0.8,0.8,115.16271811053824,60.94631943079086,32.347029937275536,2.6381941559180437,4.414170128829236,4.78343128107606,0.038885338862205986,0.863136661594212,0.3275723275882702,0.019568221714711072,0.1398864600835659,0.9647152867300571,1.0333729740933064,0.2340760475432127,0.3013775306483094,0.39076251164999937,101.47791299133178
-1.8513811028223501,-0.5688270900398229,-1.1258228290302634,1.0945284069118184,2.784810820802984,1.0317928988250706,-2.2199388453714163e-07,1.8461559643245805e-08,-1.2096113856330247e-07,0.4498406577254308,0.09294881428777575,0.10577354064462269,0.6707016160152224,0.30487507980773987,0.3252284437816328,-1.2552834201830991,1.6464918131192368,-0.537503367083607,0.6205376807028742,9.577825502783025,1.170613806025389,-0.14898508042709185,-0.21064360324600515,-0.12923684966875199,0.21078009996335756,-0.024945908664268174,0.020230175941147954,0.44156296021266817,0.1570652022624394,0.1876388457771281,359.42268552265864,74.2661026159331,84.51305897506523,0.26197032922448,-0.40881854013742047,0.0039461622665538446,23,54,53,0.1,0.1,0.4,218.40285544193515,60.43327882128809,74.45938256555533,3.2385883283869767,5.6548116427923,5.222108172941746,0.060274466942956156,2.9822655902241415,0.6622036959003887,0.20950044958992411,0.45771219078141684,1.21075591716017,0.980802859338576,0.32886598104536585,0.529330611201944,0.8357320357311473,518.201847113657
-0.5124647467927543,-0.45416774773071905,-0.38459136809067573,0.4213894397541345,0.7225761115518287,0.5726763757994897,-7.155307100825681e-08,-3.398959347977737e-07,6.935269315194725e-08,0.05062597748963602,0.035591613050753625,0.029913832571688333,0.22500217218870583,0.1886573959609154,0.17295615794671299,-0.0019470681844366345,0.6561501099991588,0.5213397080324859,-1.1736250614288306,1.0859972751873386,0.056620494920196496,-0.19233947693104259,-0.1175235470222542,-0.132229689289859,-0.014402775302621428,-0.01655770311308501,-0.017904234660855743,0.20370379467233152,0.10098019595519805,0.11489297313464573,40.45015601422328,28.437698827644574,23.901152224782827,-0.04312849191767125,0.27917842379710056,-0.2283561574983345,35,49,39,1.7000000000000002,0.30000000000000004,0.8,84.79200033614099,42.49201019285283,52.849123631098735,3.2469877335068644,4.386468268315632,3.8550519376681507,0.051768887620376444,0.7490848708607328,0.32244081158340715,0.01203322338798207,0.10969605001084619,0.39998416293279604,0.6432350803149327,0.24419088764909222,0.3248697226797139,0.38551786403289584,92.78900706665067
-0.5452298542957208,-0.2366078637592113,-0.30599019425868196,0.411636110763127,0.3840290272646399,0.39019351802623314,3.665374854244785e-08,-1.6337028880597514e-07,1.828890889461754e-07,0.05621510702884424,0.017353555908719502,0.025595043193748734,0.23709725225916103,0.13173289607656663,0.1599845092305775,-0.0003532999862580809,1.024475238567634,0.3008059793302111,-1.057792431532522,0.3709391156945725,-0.7457371008101026,-0.19045076861064336,-0.09342576566097796,-0.12598150014108128,-0.019862571983262363,-0.033986220028246854,-0.017344478743840756,0.21595175311557974,0.05951154354705545,0.12356056882095634,44.91587051604762,13.865491171088234,20.450439511832,-0.0182885130132224,0.4776002198783582,-0.22232903460044368,35,47,36,1.7000000000000002,1.7000000000000002,0.8,109.54587997686802,46.79137391835937,45.31156837331546,2.462374252904993,3.866675128459749,3.6304765044437612,0.057121889468550104,0.5498690486826524,0.2987734263085101,0.009786424260909228,0.09892635776631639,0.1154323969519921,-0.7037617702668832,0.22248052589307182,0.29463293724644546,0.37377724245520616,79.23180119896784
-0.6078531422163809,-0.3127250592624723,-0.2966784265339144,0.48604602532771374,0.6015827250102493,0.35987007354265116,6.796441215151106e-08,-5.808397475326466e-08,8.82738607227429e-08,0.06109627020686025,0.02335731075819518,0.022025023080888106,0.24717659720705812,0.15283098755879052,0.14840829855802576,0.041114004544803705,0.9397030507312066,0.32374784828879216,-1.0268357767590162,1.4419724947470085,-0.8326088504629725,-0.1940292467034061,-0.09860489270407624,-0.12077524354768833,-0.025615833648925626,-0.027402239725488692,-0.02183789488036631,0.22027604159791844,0.08117562358972531,0.11745646702030223,48.81591989528504,18.662491295800645,17.59799344163583,0.030678567825772683,0.20250825307718748,-0.15281060038793057,37,45,33,1.6,1.6,0.8,83.07604683606019,38.90565129307342,49.9911749728059,3.278991754584715,4.440587661125761,3.9587623193960257,0.03140533725509289,0.6104097583953743,0.3099177917368435,0.010309354849422163,0.1015349932260901,0.15969504318071265,-0.050644052151734176,0.23820390310318215,0.30814513345930217,0.3807599315436516,85.07640463272152
-0.5956705347659152,-0.38192340113994866,-0.2864154886853633,0.4544020464870502,0.4305729005150633,0.4432029847869811,2.902125129977673e-07,3.214951894658924e-07,-1.0287768142158704e-07,0.06266526933087459,0.01951106543789879,0.028897773578021552,0.2503303204385649,0.13968201544185563,0.1699934515739402,-0.03851191760730393,0.3531176391886326,0.5299467202243788,-1.0197696308457456,0.09957655931370812,-0.6116374310139063,-0.18955672232508758,-0.09634643183387526,-0.13988960817727242,-0.03748333372497293,-0.010516953688765898,-0.032262747853237864,0.22822739899841343,0.07582228434599449,0.11958967623992456,50.069550195436165,15.58934128496382,23.08932108884769,0.007168182466582968,0.11855889804322771,-0.11188323159752596,32,50,32,1.6,1.6,0.8,112.70926007518165,56.615066958283904,62.55107523312138,2.521935883798018,3.624895686366821,3.308395409536853,0.04642498616723987,0.6492533926190891,0.3159055817342943,0.01115287022846229,0.10560715046085795,0.1992679917672873,-0.24257650260376407,0.24443894311879003,0.3080834073411062,0.38887263419166174,88.74821256924767
-0.578459455387728,-0.3370409990297348,-0.5383890553710808,0.43376147923059766,0.3741701513219458,0.7918849386297788,-1.4709186330480462e-08,-2.593026892649952e-09,-1.4427091026836259e-08,0.054986926032446495,0.01347714752275374,0.025294442854122995,0.23449291254203505,0.11609111732925022,0.15904226750811556,-0.058305929140965815,0.23039751487848897,0.5441242241502525,-0.9558626884582622,0.16215201751205344,1.451292467388325,-0.18373796027366723,-0.08250837636651351,-0.10623884696252568,-0.02432953763454474,-0.004528055493685807,-0.014314953795283036,0.20597455209263482,0.07370465141170096,0.08911387313530342,43.934553899924914,10.768240870680243,20.21025984044444,0.028346764203440518,0.20834869722591615,-0.2116690476465946,37,50,36,1.6,1.6,0.8,93.56230662590937,37.31766010761653,48.19989879122901,3.073714352012552,4.471579734445335,4.296194667263447,0.02919332913394976,0.8095119613750844,0.287774978576284,0.010840430507365507,0.10411738811248343,0.5720084508474431,1.3271213226923821,0.21650949401479425,0.28011089248093635,0.355238490670054,74.9130546110496
-0.6874781700961737,-0.4299407755432377,-0.3152829439403609,0.4727786061195673,0.5045877618847883,0.35926004621999413,1.2017014559065343e-07,1.4804553430280976e-07,1.620013826864053e-08,0.0619920786307621,0.02434960986041216,0.024933200147490404,0.2489820849594647,0.15604361525039132,0.15790250203049477,-0.09253448064257479,0.4497070752670044,0.23200772564803573,-0.8901221573557856,0.5135505754219287,-0.7281393812608536,-0.1927392648332632,-0.09770102394632382,-0.12101656847436867,-0.019230452571497074,-0.01543060896703215,-0.010738614542304473,0.2224493704152233,0.07437029697255769,0.109893354311441,49.53167082599047,19.45533827848685,19.921626917845046,-0.08904762244619455,0.009733857153124638,-0.13598180086998707,39,56,42,1.6,0.1,0.8,109.77770677170845,41.43826181089088,60.60300675995356,2.6779681194291176,4.251080624630602,3.5641725561657838,0.04713098400231777,0.6902681060519311,0.313024848180036,0.01316769907361039,0.11475059509044121,0.05797907880076865,-0.10256935072471896,0.22945159281855282,0.322648346231408,0.39240253118781665,88.90863602232237
-0.583188308839496,-0.30041538240331034,-0.3053537102281889,0.4084370633790336,0.4185206610610404,0.4118755247117844,2.721744536360315e-07,3.2617087921682495e-08,-1.4970750642467888e-07,0.05580619034508913,0.018929955702030314,0.022246658033093954,0.23623333876717978,0.13758617554838246,0.14915313618256223,-0.09663091334441225,0.6322566403701684,0.15756943928644324,-0.9514928970209757,0.2771477894340375,-0.7208028739472105,-0.18136988106845328,-0.09766794806130474,-0.11928491737079108,-0.016034393789590106,-0.018876122999353328,-0.0011205853654674685,0.21355987683852967,0.07039276134108421,0.11361381801151846,44.58914608578547,15.12503460592307,17.77507976846,-0.04977480127059138,0.2027403029262542,-0.03546323860989491,34,44,34,1.6,1.6,0.8,109.74011092496364,52.57653534304511,64.61863660367199,2.2686896443962086,3.3698386283391257,2.6278050134806414,0.07399554768083211,0.6334605252461195,0.29445835095720035,0.010168565834069497,0.10083930698923657,0.38101271560022715,-0.024118531056385617,0.2225033400948133,0.2886688457728061,0.36001904834519033,77.48926046016854
-0.5180464963843259,-0.45131370360485923,-0.3871091216969719,0.43812640868041874,0.6229403999405542,0.41738788003929655,9.192597973051164e-08,6.674986652299708e-08,-3.089559723012947e-07,0.05442621085386309,0.025601050693741478,0.024860592219191208,0.2332942580816405,0.1600032833842527,0.15767242060421097,-0.11776123298811736,0.4353976997603787,0.0438730673014115,-1.0092520917017236,1.2745548576630803,-0.606036368171099,-0.18969214056496259,-0.09213430255032987,-0.11435129498390942,0.0016111996175665313,-0.010287042852139387,-0.004545816980875942,0.21338139436443176,0.08752764640536081,0.11234596723032368,43.486542472243364,20.45523950430301,19.86361318321014,-0.06642528453859826,0.07431117425917359,-0.13374976022171806,38,56,38,1.6,1.6,0.8,110.23181573793782,46.917507388093455,61.795373497739845,2.104206062990872,3.963796159194013,3.032360110752298,0.07105565739388847,0.6627792748280152,0.31042596206167217,0.00840296973995586,0.09166771372711256,0.24656921277219584,0.18039021415973266,0.24348811052276353,0.30923292945400327,0.37035601552517516,83.80539515975651
-0.6749740709064653,-0.7755951574763801,-0.43432427912167554,0.49712630516835227,0.7081713786244492,0.4833119795205709,-5.653678168404675e-08,-1.7934410187603333e-07,-8.77277371519325e-08,0.06130632831162106,0.041085889366703335,0.026401857449103356,0.24760114763793212,0.20269654502902446,0.16248648389667172,-0.022069396962564703,-0.09597587796658875,0.19916928736460854,-0.9642337711263456,1.7341239471794978,-0.2834416424252235,-0.19902391323325544,-0.09908718341143508,-0.1256657410789696,-0.012879062269454247,-0.01710999345974099,0.003313562723135521,0.21717707710987674,0.09181244736425813,0.10886364669080215,48.98375632098779,32.82762560402169,21.09508410183974,-0.0683599879905759,0.23569159466933556,-0.06807955738558565,36,42,30,1.6,1.6,0.8,105.62127201031532,43.247319794408426,53.07725903197304,2.737773460638169,4.560127384241772,3.8924338884458245,0.02988018872766745,0.7872175307102842,0.33315354773618117,0.01766387600936926,0.1329055153459376,0.5955133747991929,0.31217004378359814,0.23320518839619836,0.32215742952869686,0.40593407866284315,102.90646602684922
-0.5983373726121344,-0.4120360615554328,-0.4429073954164202,0.5260916660064883,0.5062419152691486,0.518521861914581,3.720949672519902e-07,3.26437038555838e-08,1.1953700081779318e-07,0.04974844397602442,0.031365930248597816,0.02718903060854643,0.2230435920981018,0.17710429201066194,0.1648909658184657,-0.15770504339190197,0.2482389069284036,0.36837861370175506,-0.8759514421327763,0.3062841701194108,0.059344379305516615,-0.17691088330199245,-0.1105964234980239,-0.12245107970979012,-0.004488183939056693,-0.0048988987150493535,-0.01031348407951799,0.1976727609820186,0.10078658832971445,0.10766418455084995,39.74900673695428,25.061378268630506,21.72403545624003,0.04786471348584813,0.10458377162267564,0.09526120220208728,39,47,40,1.6,1.6,0.8,97.80686283957655,44.779072402397865,62.68745306179371,2.697525721031542,4.30544691480591,3.6096430654140175,0.010392610312337553,0.7058980831225274,0.310005760538703,0.01207955345191625,0.10990702184990844,0.38879264695382404,0.35748332264387184,0.23812744260983998,0.30110582699445065,0.3712919723518065,86.53442046182482
-0.4684201217119691,-0.3037291849054723,-0.33058310226592674,0.46496269870807516,0.4927960109231913,0.43936967614871486,-2.6463489355088574e-07,-2.1293795983479137e-07,4.1429676143067693e-08,0.053920368676130294,0.02010630252034165,0.023161062295312135,0.23220759823082943,0.14179669432092432,0.15218758916321704,0.051057914467063634,0.9854177610315789,0.20651895144862656,-1.2349124375287586,1.2296790974483578,-0.8212245914906564,-0.20028559012258884,-0.0964962852229111,-0.13257381196130225,-0.019122352643042812,-0.018830784074838482,-0.00611410744475306,0.218721057370439,0.05537068030803836,0.1237053301325942,43.08237457228413,16.064935713789254,18.505688773955768,0.0756048940652738,0.28286977462795493,-0.039948816008226244,40,56,36,1.6,1.6,0.8,109.5264736190284,46.87939324180845,60.055340633260904,2.0751902270159723,3.6533862562596293,2.9580900732216797,0.015221639644872898,0.5449662266449167,0.2971184504612488,0.008797872561244452,0.09379697522438797,0.04200365526720451,-0.24658579466313757,0.22899031330372677,0.300709027177334,0.3596733004953094,77.65299906002915
-0.5675250280281725,-0.46063676486128713,-0.44564147785297714,0.4124460727734321,1.008080809541242,0.4024219204089499,-4.144082908230651e-07,-1.2713763578808822e-07,-4.908318075091955e-08,0.047614627040689556,0.05900850949081448,0.028515856826491322,0.21820776118344085,0.24291667190790853,0.1688663874976051,-0.23457709258661574,0.9122337733922192,-0.3506074100342697,-0.9273030432802383,1.3854225400231783,-0.5838736332689667,-0.18123590173306786,-0.17879059847061105,-0.11800709463509983,0.014787280771892172,-0.020532917274492926,0.02374772607222138,0.18956819315826678,0.13054441191700206,0.12816454897691185,38.044087005648336,47.14779908317371,22.784169604368493,0.10439664161940013,-0.08288777874031374,0.006330941673335278,40,30,36,1.6,0.1,0.8,60.53250441443959,89.70409846541614,45.56042056125391,4.169751426791029,3.555371937359315,3.9947559917411533,0.04929433089963836,1.0137068610750215,0.34295893629772467,0.017370951319170415,0.13179890484814513,1.3357749033765671,4.168540320410137,0.265350865455638,0.32744454052838196,0.40354354354635624,107.97605569319053
-0.6847644742560178,-0.3842062450155804,-0.5472706506900893,0.43274205995833903,0.6505154843183057,0.5658392112330773,1.9010913451342204e-07,-2.0476084803267013e-07,-1.0837762983162413e-07,0.05406342774835163,0.02865060496978409,0.03035506240146148,0.2325154355055845,0.16926489585789514,0.17422704268127115,-0.09275422417529136,0.48098967171956586,0.13813744410736856,-0.983407583286994,0.32053605697233634,0.20680245062297598,-0.1848661230204839,-0.11935728285518798,-0.12024350310761579,-0.010601104004679257,-0.017379909490018296,-0.007899313883817496,0.21420806324149638,0.10730247175694554,0.11683529980610886,43.19667877096186,22.891833370891028,24.253694858777116,-0.053033958292416056,0.3174554191464842,-0.0060169066272121735,35,42,32,1.5,0.1,0.8,73.84275977551741,38.212896484976724,59.556769845398165,3.9690177206466806,4.669328656460237,4.092775036950201,0.045951837635603676,0.8255703291226723,0.31688824213021843,0.012525257322060139,0.11191629605227355,0.9284202181778731,2.448702621213222,0.24122688295177888,0.31123343291685523,0.3775843621426551,90.34220700063
