ACC_min_x,ACC_min_y,ACC_min_z,ACC_max_x,ACC_max_y,ACC_max_z,ACC_mean_x,ACC_mean_y,ACC_mean_z,ACC_var_x,ACC_var_y,ACC_var_z,ACC_std_x,ACC_std_y,ACC_std_z,ACC_skew_x,ACC_skew_y,ACC_skew_z,ACC_kurt_x,ACC_kurt_y,ACC_kurt_z,ACC_percentile25_x,ACC_percentile25_y,ACC_percentile25_z,ACC_percentile50_x,ACC_percentile50_y,ACC_percentile50_z,ACC_percentile75_x,ACC_percentile75_y,ACC_percentile75_z,ACC_energy_x,ACC_energy_y,ACC_energy_z,ACC_corr_xy,ACC_corr_yz,ACC_corr_xz,ACC_zerocross_x,ACC_zerocross_y,ACC_zerocross_z,ACC_dominantFr_x,ACC_dominantFr_y,ACC_dominantFr_z,ACC_dominantMag_x,ACC_dominantMag_y,ACC_dominantMag_z,ACC_entropy_x,ACC_entropy_y,ACC_entropy_z,ACC_min_vm,ACC_max_vm,ACC_mean_vm,ACC_var_vm,ACC_std_vm,ACC_skew_vm,ACC_kurt_vm,ACC_percentile25_vm,ACC_percentile50_vm,ACC_percentile75_vm,ACC_energy_vm
-0.029038680372853433,-0.020298063440725482,-0.019137296670400157,0.025552637977594942,0.030761890952021285,0.03248323356540111,3.9438926374701925e-09,-7.590143404762051e-08,1.5869513914634758e-07,2.346158072156809e-05,9.470137496576975e-05,0.00010832499750653179,0.004843715590491259,0.009731463146195938,0.01040792954946044,-0.5145603498381197,0.33741956501165843,0.8969161254927666,2.574062340533982,-0.5822276977470255,0.18644815588667463,-0.0017405961138661644,-0.008763045724568423,-0.006828625302260355,-0.000581784956561033,-0.0008364408378601178,-0.0026895803442708744,0.0031341245542502736,0.007085590686649809,0.005327967604616888,0.018745802996545352,0.07566639860225888,0.08655167302786622,-0.18713329578954885,-0.1304691099454851,-0.29753836799985445,236,89,87,0.1,0.1,0.2,0.8690267756158796,3.799982550262807,3.9226576188730373,7.202552209924306,4.287046877173916,3.073987733439778,0.0017442987598936248,0.038071058896476,0.013689827778476875,3.884201119297212e-05,0.0062323359338992725,0.7958274973807601,0.8637839433685883,0.009094391925410386,0.01307102241541278,0.0172595704287369,0.18096387462667046
-0.015251733068678658,-0.027048228255843028,-0.02364612535886141,0.012859282133900096,0.027007930026857172,0.019156906076648397,1.7258223768711058e-07,9.672352252118599e-08,-8.524856443797162e-08,2.2395847101260893e-05,8.103764080674387e-05,4.248714348604824e-05,0.00473242507613812,0.009002090913045917,0.006518216281011872,-0.3231707727338454,-0.4375880517619337,-0.1777490755159449,0.16462359434978957,0.4576077826290099,-0.06458841284668315,-0.0028397931624826837,-0.00402180318992028,-0.0037934183538432175,0.0009618541434502107,0.0004550769089811625,0.00041018764239929,0.0027061487934839402,0.0047167631518083755,0.004508419522156736,0.01789428185773516,0.06474907501207271,0.03394722765116641,-0.2593926340784481,-0.15369960418048245,-0.10017166704800125,245,132,134,0.30000000000000004,0.30000000000000004,0.2,0.6171302116642715,1.9315156609698911,2.421136148540362,7.281461570758393,5.887893791527421,4.200620912322063,0.0009124752759087786,0.030422513382485233,0.010693960468606238,3.141671103589977e-05,0.005605061198229665,0.8449441417024376,0.4234417308527001,0.006331351752206996,0.009475456284543302,0.013825437124014909,0.11659058452097429
-0.014063608457724513,-0.022389557959480035,-0.01953285910035618,0.010078081016976874,0.03308762510805803,0.01113614671151517,-7.557242374185009e-08,-5.6177225556883204e-08,-2.306388262866832e-08,1.7445496849896664e-05,6.205037878181268e-05,2.573826431600938e-05,0.004176780680128736,0.007877206280262863,0.005073289299459413,-0.30259084111377993,0.47182795385830795,-0.19917738073895466,-0.03836419168428318,0.8145781877298792,-0.3623026746189928,-0.001957572877826108,-0.006032468648169095,-0.0037584040038376653,-0.0012623655837850217,-0.0017273291985197116,0.0002506267785429846,0.002426990830771451,0.0054615670656955615,0.004177209505927989,0.01393895198763639,0.049578252649193036,0.020564873188917046,-0.06962675033902264,-0.36413586261577474,0.050335743972639506,269,119,189,2.0,0.4,0.2,0.34654301885221805,1.5491329720318596,1.6599323291532593,7.790013250229458,6.001995995805228,5.388348057043262,0.002129968624344791,0.035136074250354206,0.009169377256718445,2.1051432296528282e-05,0.004588183986778242,1.2220130887622451,3.235526078340465,0.0059238122663540045,0.008417161429210777,0.01154145386412575,0.08408207782574648
-0.016629361907168627,-0.03854319896366246,-0.02125001584958536,0.01833708818738964,0.042604121249333396,0.012768396237399643,1.6906999531782555e-07,-8.750927049012286e-08,3.202950888202272e-08,2.6871800490754063e-05,0.00018811560065533093,1.2907390000723295e-05,0.0051838017410732505,0.013715524075124906,0.0035926856250893,-0.4356755075885669,0.5880397469549542,-0.8432474006160037,0.28596344465356527,0.6098999481558796,2.870449985802442,-0.004103378386015351,-0.010235165263799962,-0.0017806153482045268,-0.00018442778857913372,-0.0001884280195054395,0.0016904268975723173,0.003613223043582485,0.007850354896957831,0.0023197246806139615,0.02147056861498023,0.15030436492973573,0.010313004611398627,-0.4534247857811758,0.16474521593584096,-0.05454669686893829,218,106,210,0.2,0.2,0.5,0.8907134730439571,4.531735919226846,0.4442661561912717,6.809347513982158,3.7567625686417747,7.021629711452548,0.001021918992438624,0.04335640884508173,0.0125789374825021,6.946708836690561e-05,0.008334691857945655,1.365740720585146,1.642952780467195,0.0064363841627695225,0.010697785290230265,0.015668664035327566,0.18208793815611457
-0.012792657048613335,-0.026900163333629233,-0.014316317944723933,0.01183498717238678,0.030975403567972595,0.008690614661174711,4.1993232497809785e-08,-9.06388523175261e-08,1.8297699631002888e-08,1.8852706217555547e-05,9.123078357627192e-05,8.973042528510673e-06,0.004341970315139838,0.009551480700722372,0.0029955037186607985,-0.01610116988844476,0.3166717867189858,-0.5861557485538994,-0.33515035870932675,0.23326657650178717,1.1335610235636864,-0.004138023655991665,-0.004777734890519162,-0.0023404499115568236,-0.0006316602077625685,-0.00042737488194709284,0.0013791615652290264,0.0032627303215383733,0.004235245835392197,0.0017240479686789804,0.015063312269237624,0.07289339608401359,0.007169460980547873,-0.22373839941521453,-0.11680392063532324,0.003398591405247236,223,133,185,0.30000000000000004,0.30000000000000004,0.2,0.5924005175877661,2.5129685309552117,0.5494189222628839,7.360459501899358,5.417532679493542,6.973549095075918,0.0011155265219572601,0.03249526466330188,0.009403439555176064,3.0521187684004e-05,0.005524598418347165,1.101095466128554,0.9356594963266818,0.0051903198129078084,0.008248160964239637,0.012359245033291643,0.09512616933379908
-0.08757354438923896,-0.15610752301410902,-0.11260846681522212,0.21406904191246465,0.20415613277157338,0.22359422025765538,1.9525903033001946e-07,1.5994404603092427e-07,-1.9019993845015292e-07,0.00045272949954574957,0.001162583612085998,0.0014812158451538982,0.021277441094872042,0.03409668036753722,0.03848656707416106,2.6013293318843242,0.3590352214749937,-0.05670981775414039,25.268313998064606,6.7300517396958455,3.7663235090317118,-0.006558131641181812,-0.015604949228132842,-0.022497485222310085,-0.0015104271059370802,0.0004275690687491166,0.008631561757327322,0.00628975749017887,0.016998542494559496,0.020262716139359264,0.3617308701675548,0.928904306077178,1.1834914603069056,-0.3693384937380285,-0.20000550389216282,-0.05615237935843743,133,73,33,4.6000000000000005,0.2,0.1,3.193934242006562,8.137359074770503,10.947747704041577,6.359107109312706,5.502097293430771,4.177057790005701,0.004065489343449299,0.2624178231138845,0.043164022566075266,0.00123106428195734,0.03508652564671145,2.427913470757274,8.69605442243462,0.021719695470229686,0.03004862194716518,0.05910647214853016,2.474126636551638
-0.24031443686620152,-0.24817371694721307,-0.36896408330197683,0.45543057408083104,0.6059399640667444,0.29532773067528334,2.39969585766886e-07,-9.78116081906677e-09,1.4406682542045245e-07,0.03848060651598523,0.016114987797949128,0.06840513114885861,0.19616474330517508,0.12694482186347392,0.2615437461474822,0.3845267551199775,0.5471442328030157,-0.16760793553710002,-1.5293787676812731,1.4475039863877477,-1.8509049086636775,-0.17816727841953628,-0.12391575191323628,-0.29787076721372685,-0.11504594351601669,0.047591674108564117,0.16630216476664306,0.21657890418357262,0.07189441272111369,0.2558527895023612,30.746004606318262,12.875875250561428,54.65569978795463,-0.6860804036111651,0.6264897623951408,-0.9512544544306728,9,11,5,0.1,0.1,0.1,96.19723116285284,48.215279944396706,135.29437017730692,1.8366769017158664,3.4961854943928667,1.2568555336380551,0.021265909562837276,0.6232748265642708,0.3422434648454808,0.005723539751292169,0.07565407954163589,-0.290373113758377,1.8045711197123113,0.3044406622327137,0.3366558022932237,0.3915992799325386,98.27757964483433
-0.09078156125577573,-0.09229264768614688,-0.11399130174772065,0.12057596299256186,0.10726142072002268,0.11213411500175867,1.1552904937150998e-08,1.5344780121218094e-07,-3.1331825706693014e-08,0.0017227751766806414,0.002927380698896106,0.0011017064332395673,0.04150632694759489,0.05410527422438691,0.033191963383318666,0.30934763288954853,-0.09501758772992445,0.32683320373269337,-0.3810864530715543,-1.245616848958412,0.7830614539404905,-0.0316056692332663,-0.04984000257447554,-0.02106185942004284,-0.00117071397826972,0.013190148910916641,0.002734296084241343,0.026760951265855374,0.04774020793674838,0.017862037910629285,1.3764973661679396,2.338977178436825,0.8802634401591996,-0.5164623108638915,-0.2956095666733259,-0.4651067938129736,25,6,52,0.1,0.1,0.2,14.64942335991183,28.585789059213297,9.954157049532233,3.524409809116307,1.115621147941595,4.420829504276063,0.007003036189219032,0.15522325768896483,0.07006757757826793,0.0008362523687292726,0.028918028437797633,0.4217274195983893,0.16279800213249818,0.05120748874803637,0.06750585101067008,0.08783694900180597,4.5957379847639634
-0.5182896035410585,-0.8504674648651174,-0.34145339575681866,0.7399551660693953,0.6914238418429575,0.6327313787692309,-1.086689574947286e-07,-1.2277656704640093e-08,3.3440276094864887e-08,0.1466479706265997,0.04904725255901574,0.0388784668620361,0.38294643310337767,0.22146614314385787,0.1971762330049849,0.1022171715126533,-0.07237719043429772,0.3035572314200184,-1.8035153338604455,-0.5772651074122126,-1.07953526481651,-0.3889878309938996,-0.19888730557466314,-0.19084612661269235,-0.06523851175719173,0.026928784927300775,-0.008102273755812725,0.4159154632866484,0.17922623786814004,0.1698092758564414,117.1717285306626,39.188754794653704,31.063895022767746,-0.7120349177219273,-0.7427723321859105,0.8605964956182454,11,13,13,0.1,0.1,0.1,197.09479393709236,92.19716233948928,90.54696870109154,1.3994379853347045,3.4908254085137327,2.8188458247416084,0.084741387825495,0.9198078415974631,0.4755854563345229,0.008109083011953589,0.09005044703916572,-0.4864621648806281,5.760996720357346,0.46280813070161253,0.47343065022481945,0.5015062337211229,187.42437834808402
-0.03859127591951708,-0.023298802808507508,-0.032382049233984155,0.09824753596696333,0.026662634027189106,0.029689078226520272,-2.1918073718207863e-08,-9.41729275433234e-08,2.5457964156483382e-08,0.0006894110112790129,0.00010166758095446897,0.00012003038268083552,0.026256637470914147,0.010083034312867778,0.010955837835639751,1.9996495838763224,0.6144917735634781,0.1323446339921779,3.4852164568283523,0.10712981942176247,0.269923082602741,-0.01488600264204917,-0.008125456416152626,-0.005938190054727161,-0.006847282054267535,-0.0006194856183854029,0.00016507865051087838,0.004059296475197505,0.0038351965816744364,0.006108112920953546,0.5508393980123155,0.08123239718971556,0.09590427576250607,0.6829760240632798,0.16615092214921154,0.4514803226430768,55,155,104,0.1,0.1,0.1,8.747344391835124,2.5855522848410875,3.902983390501364,3.5496582442673907,5.302069388406542,4.482749129985435,0.0015110841989287548,0.10240144714953711,0.022783127969521023,0.0003913884041352695,0.019783538716197098,2.124321738302597,4.040965947742501,0.010881924912553525,0.01798065723807008,0.025959459578425697,0.7279760709645372
-0.030757375942196585,-0.023262186029152036,-0.04592929274172519,0.050631922805874516,0.023610116353492437,0.03680094161255286,8.398334570836052e-08,-1.1612413431626861e-07,2.4323867990005967e-07,0.0002074017905172528,3.988869394610907e-05,0.0001893553558659115,0.01440145098652399,0.006315749674117006,0.01376064518349018,0.8966707983768062,-0.32867364770914276,0.01644901668824137,0.6243018663313045,0.7866524969434208,-0.31025772407664887,-0.00796153041028865,-0.003454671600467151,-0.010218759464855315,-0.0031841394394609805,0.0007797589348522635,0.0013743447518544027,0.0082395916302379,0.00467722680299168,0.009815560786440261,0.16571403062892753,0.031871066473729004,0.1512949293841953,0.03616249074280667,0.0968588764109178,0.6771275651667664,59,208,116,0.1,0.30000000000000004,0.1,5.919003404582471,0.6200843829936089,5.010451483343283,3.2361606462678716,7.372743373883875,4.556756632132382,0.001893267135390144,0.05736934897592889,0.018376369559666993,9.853224021537823e-05,0.009926340726339099,1.2738295226244587,2.0448890948578518,0.0115531689429817,0.01646017154409127,0.02285087739605199,0.34888002648685185
-0.058565820952852767,-0.17821322736626988,-0.11843104405076164,0.20700934848135422,0.029656970975138496,0.22300615804083745,3.6741996077838124e-08,3.963988303795629e-08,4.9854127790460724e-08,0.0007189252710362965,0.0002446908579346097,0.003184855138036848,0.026812781859335232,0.01564259754435336,0.05643452080098535,0.5674182312668204,-2.4982495197059365,-0.2817563216621612,2.940649299390987,21.010367067056645,-0.8409790327935656,-0.023549754451527453,-0.006428596774691564,-0.048574523264919595,0.0005019952859651045,0.0018530596610013801,0.011522169809423683,0.023413646513159556,0.010236166130884778,0.04171950101005495,0.574421291559081,0.1955079954910102,2.5446992552934296,-0.48198543076250994,-0.7081328684820174,0.7578195061071034,14,105,12,0.1,0.1,0.1,12.787656411572224,5.981546463470257,29.498372828789737,2.5091129190828725,4.894424713604059,1.109268612090009,0.007938268267099858,0.3526252561730534,0.05824299708795884,0.0007519789418186921,0.027422234442486485,1.8466778823856038,15.616081722647323,0.03827815005518347,0.05600412071181879,0.07386895667602326,3.314628542343521
-0.1698492618678822,-0.08526366931785287,-0.11299003473844614,0.13486744453582433,0.16279581238018137,0.07901780459214845,1.5869081740366165e-07,-1.3611859003753724e-07,-3.982449923783937e-07,0.00105806674877035,0.0011874884759657286,0.0008552518672975604,0.03252793797292337,0.0344599546715565,0.029244689557209533,-0.2663718158642309,0.6901935212288133,-0.4383085755807517,2.0961860913053627,1.4843256351567238,0.26455645783109016,-0.021215430983028825,-0.022766405830864745,-0.018371188751347196,0.0016684249348641851,-0.0014924325237532887,0.0014123089396248507,0.021025912057772888,0.01649148695980266,0.020315074141377502,0.845395332287656,0.9488032923114399,0.68334624209763,-0.11672574326986082,-0.060232795055498285,-0.22132884898389427,137,307,372,1.0,1.0,0.1,7.416884149712461,6.297678619454504,4.584378740581023,5.402532525924114,6.67563847672318,7.022492138561643,0.003636039517909985,0.17739057730206362,0.049247423799107536,0.0006724629111609545,0.025931889849391127,1.4417601952343249,3.5081143620325754,0.03099939960427483,0.04455256212360825,0.061778335079164456,2.477544866696726
-0.10973787365690235,-0.12874801357950283,-0.07535461828479276,0.08560159383226497,0.11037679798926595,0.08832246253256801,2.4232846491611946e-07,8.950970224547161e-07,1.0967741108127566e-06,0.0010361335786887452,0.0009572758842599822,0.00039460338718579925,0.03218902885594322,0.03093987531099604,0.01986462653023709,-0.16419634424727544,-0.09658083722102177,0.1652573400046551,-0.04076422775537614,0.609723576765024,1.8123930380345143,-0.023417647880616087,-0.020887764542733576,-0.011197675100851021,0.0012440471407731443,0.0011768413741915294,-0.0006152673781807113,0.021962638610231625,0.021042851128663415,0.011115331340412581,0.827870729419286,0.7648634321646848,0.31528810732378443,-0.45393007721654605,-0.04808358025258692,-0.2687495767504062,103,191,402,0.8,0.8,1.6,11.105536233807047,9.896505930638998,2.431549277038225,4.502066582604954,5.445997324055008,7.398548196059208,0.004682121242292497,0.16448691004993582,0.04308946420772388,0.0005289871443564223,0.02299972052778951,1.21572225697924,2.422538661792605,0.02654495002203336,0.038461722962477365,0.05542549341369499,1.9080222689077553
-0.09588520376833069,-0.0927730157000782,-0.0470838432016276,0.0693247903535128,0.0784650098006152,0.05658717549549652,-8.39594632679741e-07,-5.307841756605272e-07,3.2518804974679404e-07,0.0009967526237936765,0.0009845593613520196,0.0003500681784517062,0.03157138932314631,0.03137768891030727,0.01871010899090933,-0.43990922266222043,-0.02015833431055447,0.06578777737160094,-0.6010152247230787,-0.40525029467618134,-0.34344916368697387,-0.024524943937519268,-0.022880779052521588,-0.01305232301528572,0.0059130948777263385,-0.00021637158612915534,0.0005013135685049369,0.024640271782288933,0.023948615161120176,0.01249685103122084,0.7964053469750829,0.7866629299456489,0.279704474667511,-0.7105649134118183,0.01675809913482738,-0.23796322567700898,93,113,359,0.8,0.8,3.3000000000000003,13.669295234712036,14.005248987855005,3.7675724597074933,3.3005833722570395,3.4706314250944446,6.2866054402821705,0.0038468034207205233,0.10858441947299109,0.043951402440172906,0.000397236708913409,0.01993079799991483,0.3988581262275302,-0.22562106766268375,0.02934286508342187,0.042632378776398604,0.057248501319658814,1.8627727515882433
-0.15175866201456806,-0.12843238174032673,-0.20931897488420242,0.08244655183159227,0.17175333071983406,0.07191208305885977,8.090356608869697e-08,-5.321055270002261e-07,-1.1187795323575056e-06,0.0008432237335930405,0.0008984817316547799,0.0004076302548848846,0.029038314923442794,0.029974684846629827,0.020189855246754113,0.007587335563677688,0.0009684395142432908,-1.2927287450365108,0.5263601382445287,2.143334883727934,13.741439013052457,-0.020290559081801676,-0.017630395588252912,-0.013536642756845118,0.00030299500531074573,-0.00027939885334216054,0.00025979101293787077,0.018983666099140782,0.019787002914735164,0.0128877379849554,0.6737357631460756,0.7178869038186781,0.32569657465435686,-0.6261720103304353,-0.02270529204109704,-0.11737574358547892,75,199,388,0.8,0.8,4.2,7.4592914199769815,6.971913317361743,2.6972825229586954,4.562410849876361,5.570465164864999,7.192523060223681,0.0029099387030671895,0.238909473785474,0.040337846236743455,0.0005201574097669386,0.022806959678285457,2.3956298710420967,13.434734494480914,0.025568062302630673,0.03610894354010085,0.05102544719221102,1.7173192416191108
